com/google/javascript/rhino/Node$NodeMismatch:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.114684420519
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:tryFoldArrayJoin(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.109783217288
com/google/javascript/jscomp/NodeUtil:getArrayElementStringValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.103460131044
com/google/javascript/jscomp/CodeConsumer:maybeLineBreak()V,0.0979958629701
com/google/javascript/jscomp/InlineCostEstimator:getCost(Lcom/google/javascript/rhino/Node;)I,0.0893636954826
com/google/javascript/jscomp/NodeUtil:isNullOrUndefined(Lcom/google/javascript/rhino/Node;)Z,0.0832334130684
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:tryFoldKnownMethods(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.0824588088742
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:tryFoldKnownStringMethods(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.0777454190497
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.0744048721823
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.0706742084316
com/google/javascript/rhino/InputId:toString()Ljava/lang/String;,0.0681025902468
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.0650157822246
com/google/javascript/jscomp/CodeConsumer:maybeCutLine()V,0.0605188731465
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.0581448188269
com/google/javascript/rhino/Node:toStringTreeImpl()Ljava/lang/String;,0.0579873053176
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.0546690033608
com/google/javascript/rhino/Node:toString()Ljava/lang/String;,0.0532827305285
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.0530623070741
com/google/javascript/rhino/Node$IntPropListItem:toString()Ljava/lang/String;,0.0519535094103
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:append(Ljava/lang/String;)V,0.0500217795336
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.048536515333
com/google/javascript/rhino/Node$ObjectPropListItem:toString()Ljava/lang/String;,0.048536515333
com/google/javascript/jscomp/CodeConsumer:endSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.0475924574214
com/google/javascript/jscomp/CodeConsumer:startSourceMapping(Lcom/google/javascript/rhino/Node;)V,0.0475924574214
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:continueProcessing()Z,0.0475924574214
com/google/javascript/rhino/Node:toString(ZZZ)Ljava/lang/String;,0.0468518983402
com/google/javascript/jscomp/InlineCostEstimator:getCost(Lcom/google/javascript/rhino/Node;I)I,0.0461614836669
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:getLastChar()C,0.0454379125302
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:add(Lcom/google/javascript/rhino/Node;)V,0.0447500740537
com/google/javascript/jscomp/CodeGenerator:addArrayList(Lcom/google/javascript/rhino/Node;)V,0.0445506632411
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:addIdentifier(Ljava/lang/String;)V,0.0428103674782
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:<init>(I)V,0.041513586168
com/google/javascript/jscomp/CodeGenerator:<init>(Lcom/google/javascript/jscomp/CodeConsumer;)V,0.0414863718068
com/google/javascript/rhino/Token:shouldPrintTrees()Z,0.0412445746338
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:optimizeSubtree(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.0409469561175
com/google/javascript/jscomp/InlineCostEstimator$CompiledSizeEstimator:getCost()I,0.0397642334876
com/google/javascript/jscomp/NodeUtil:isNull(Lcom/google/javascript/rhino/Node;)Z,0.0373424041913
com/google/javascript/rhino/Node:detachChildren()V,0.0367210564126
com/google/javascript/jscomp/AstValidator:validateArrayLit(Lcom/google/javascript/rhino/Node;)V,0.035944985352
com/google/javascript/jscomp/PeepholeReplaceKnownMethods:<init>()V,0.0356137927287
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.028493466654
com/google/javascript/jscomp/NodeUtil:isUndefined(Lcom/google/javascript/rhino/Node;)Z,0.0242795791899
com/google/javascript/jscomp/AbstractPeepholeOptimization:reportCodeChange()V,0.023964440412
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processArrayLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/ArrayLiteral;)Lcom/google/javascript/rhino/Node;,0.0227675393028
com/google/javascript/jscomp/CodeConsumer:listSeparator()V,0.0211475418734
com/google/javascript/jscomp/AstValidator:validateOptionalExpression(Lcom/google/javascript/rhino/Node;)V,0.020940957206
com/google/javascript/jscomp/PeepholeOptimizationsPass:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0204614145925
com/google/javascript/jscomp/CodeGenerator:addJsString(Ljava/lang/String;)V,0.0192330265418
com/google/javascript/jscomp/NodeUtil:getStringValue(Lcom/google/javascript/rhino/Node;)Ljava/lang/String;,0.0190252670007
com/google/javascript/jscomp/PeepholeOptimizationsPass:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0184072834914
com/google/javascript/jscomp/PeepholeOptimizationsPass:endTraversal(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.0175190578957
com/google/javascript/jscomp/PeepholeOptimizationsPass:beginTraversal(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.0175190578957
com/google/javascript/jscomp/AstValidator:validateString(Lcom/google/javascript/rhino/Node;)V,0.0171479483032
