com/google/javascript/rhino/JSDocInfo:toString()Ljava/lang/String;,0.0580109945053
com/google/javascript/jscomp/CollapseVariableDeclarations:applyCollapses()V,0.0492573984542
com/google/javascript/rhino/JSDocInfo:addSuppression(Ljava/lang/String;)V,0.0345549264102
com/google/javascript/rhino/Node$NodeMismatch:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0311315811416
com/google/javascript/jscomp/CollapseVariableDeclarations:access$200(Lcom/google/javascript/jscomp/CollapseVariableDeclarations;)Ljava/util/List;,0.027369357857
com/google/javascript/jscomp/CollapseVariableDeclarations$Collapse:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.027369357857
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.0259689545633
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:blacklistStubVars(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;)V,0.0258710177624
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.0246867824708
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.0241264929557
com/google/javascript/rhino/InputId:toString()Ljava/lang/String;,0.0230648777178
com/google/javascript/rhino/JSDocInfo:<init>()V,0.0223736337298
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0218535700206
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:canBeRedeclared(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)Z,0.0195590929321
com/google/javascript/rhino/Node:removeChildAfter(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.0175366828679
com/google/javascript/rhino/Node$IntPropListItem:toString()Ljava/lang/String;,0.0174483598349
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.0174366479353
com/google/javascript/jscomp/SyntacticScopeCreator$DefaultRedeclarationHandler:onRedeclaration(Lcom/google/javascript/jscomp/Scope;Ljava/lang/String;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CompilerInput;)V,0.0172020653103
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.0163608098093
com/google/javascript/rhino/Node:toStringTreeImpl()Ljava/lang/String;,0.0162561273483
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.0161650572954
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.0158287005175
com/google/javascript/jscomp/CollapseVariableDeclarations:access$100(Lcom/google/javascript/jscomp/CollapseVariableDeclarations;)Ljava/util/Set;,0.0153036740002
com/google/javascript/rhino/Node:toString()Ljava/lang/String;,0.0152892999035
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.0151585306668
com/google/javascript/rhino/Node$ObjectPropListItem:toString()Ljava/lang/String;,0.0151585306668
com/google/javascript/jscomp/CollapseVariableDeclarations:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.014708503932
com/google/javascript/rhino/Node:toString(ZZZ)Ljava/lang/String;,0.0140405579088
com/google/javascript/jscomp/SyntacticScopeCreator:access$100(Lcom/google/javascript/jscomp/SyntacticScopeCreator;)Lcom/google/javascript/jscomp/Scope;,0.0129851115502
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:<init>(Lcom/google/javascript/jscomp/CollapseVariableDeclarations;Lcom/google/javascript/jscomp/CollapseVariableDeclarations$1;)V,0.0114881292797
com/google/javascript/jscomp/CollapseVariableDeclarations$GatherCollapses:<init>(Lcom/google/javascript/jscomp/CollapseVariableDeclarations;)V,0.0110977074988
com/google/javascript/jscomp/CollapseVariableDeclarations:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;)V,0.0110672051146
com/google/javascript/jscomp/CodeConsumer:listSeparator()V,0.00848051016695
com/google/javascript/rhino/Node:removeFirstChild()Lcom/google/javascript/rhino/Node;,0.00726119685254
com/google/javascript/rhino/Node:getType()I,0.00718693955679
com/google/javascript/jscomp/CodeGenerator:unrollBinaryOperator(Lcom/google/javascript/rhino/Node;ILjava/lang/String;Lcom/google/javascript/jscomp/CodeGenerator$Context;Lcom/google/javascript/jscomp/CodeGenerator$Context;II)V,0.00706259757706
com/google/javascript/rhino/Node:isIf()Z,0.0066740823107
com/google/javascript/rhino/Node:getFirstChild()Lcom/google/javascript/rhino/Node;,0.00620520603924
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.00574716710587
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.00553539940131
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00535372548116
com/google/javascript/jscomp/AstValidator:validateFunctionStatement(Lcom/google/javascript/rhino/Node;)V,0.00528600814627
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.00527747350248
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.00522426207677
com/google/javascript/jscomp/CodeConsumer:addNumber(D)V,0.00496103745861
com/google/javascript/rhino/Node:addChildBefore(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00483657253975
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00473456529337
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.00473289610067
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.00468560040309
com/google/javascript/jscomp/CodeConsumer:addOp(Ljava/lang/String;Z)V,0.00454571708083
com/google/javascript/jscomp/CodeConsumer:beginBlock()V,0.00440456769151
com/google/javascript/jscomp/CodeConsumer:addConstant(Ljava/lang/String;)V,0.00436875751775
com/google/javascript/rhino/jstype/UnionTypeBuilder:addAlternate(Lcom/google/javascript/rhino/jstype/JSType;)Lcom/google/javascript/rhino/jstype/UnionTypeBuilder;,0.00435841168567
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.00433786411019
com/google/javascript/jscomp/AstValidator:validateAssignmentExpression(Lcom/google/javascript/rhino/Node;)V,0.00433265470775
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.00428563126696
com/google/javascript/rhino/Node$NumberNode:getDouble()D,0.00425351721588
com/google/javascript/rhino/jstype/PrototypeObjectType:isSubtype(Lcom/google/javascript/rhino/jstype/JSType;)Z,0.00413237542644
com/google/javascript/jscomp/CodePrinter$CompactCodePrinter:maybeLineBreak()V,0.00413163397298
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.00411928730932
com/google/javascript/jscomp/CodeGenerator:addList(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.00410893948139
com/google/javascript/jscomp/Compiler:parseInputs()Lcom/google/javascript/rhino/Node;,0.00407104098631
com/google/javascript/rhino/Node:isEmpty()Z,0.00399170583166
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.00398380586134
com/google/javascript/jscomp/NodeTraversal:traverseFunction(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00396043112988
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.00394736636725
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;)V,0.00388079916299
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.00387453355363
com/google/javascript/jscomp/CodeConsumer:endBlock(Z)V,0.0038360875329
com/google/javascript/rhino/Node:isComma()Z,0.0038348282024
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.00380835171155
com/google/javascript/jscomp/AstValidator:validateAssignmentTarget(Lcom/google/javascript/rhino/Node;)V,0.0037613991073
com/google/javascript/jscomp/CodeConsumer:endFunction(Z)V,0.00375924456666
com/google/javascript/jscomp/NodeUtil:isExprAssign(Lcom/google/javascript/rhino/Node;)Z,0.00375104358086
com/google/javascript/jscomp/AstValidator:validateNumber(Lcom/google/javascript/rhino/Node;)V,0.00373724754004
com/google/javascript/jscomp/AstValidator:validateScript(Lcom/google/javascript/rhino/Node;)V,0.00371398904915
com/google/javascript/jscomp/Scope$Var:hashCode()I,0.00367663030349
