com/google/javascript/jscomp/FlowSensitiveInlineVariables$1:apply(Lcom/google/javascript/rhino/Node;)Z,0.0420804166421
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$3:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0352068219996
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate:canInline()Z,0.0307946787441
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$4:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0293414737816
com/google/javascript/jscomp/MaybeReachingVariableUse:computeMayUse(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MaybeReachingVariableUse$ReachingUses;Z)V,0.0277171105406
com/google/javascript/jscomp/MustBeReachingVariableDef:computeMustDef(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MustBeReachingVariableDef$MustDef;Z)V,0.0274072772115
com/google/javascript/jscomp/CheckPathsBetweenNodes:somePathsSatisfyPredicate()Z,0.0257431491809
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate:inlineVariable()V,0.0256950192201
com/google/javascript/jscomp/FlowSensitiveInlineVariables:checkLeftOf(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/common/base/Predicate;)Z,0.0247484502233
com/google/javascript/jscomp/CheckPathsBetweenNodes:checkSomePathsWithoutBackEdges(Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;Lcom/google/javascript/jscomp/graph/DiGraph$DiGraphNode;)Z,0.0245411304471
com/google/javascript/jscomp/NodeUtil:getCatchBlock(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.0239672225847
com/google/javascript/jscomp/AstValidator:validateTry(Lcom/google/javascript/rhino/Node;)V,0.0232312566695
com/google/javascript/jscomp/FlowSensitiveInlineVariables$GatherCandiates$1:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0219865491737
com/google/javascript/jscomp/AstValidator:validateCatch(Lcom/google/javascript/rhino/Node;)V,0.0219040566972
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.0218338312128
com/google/javascript/jscomp/NodeUtil:hasCatchHandler(Lcom/google/javascript/rhino/Node;)Z,0.0204087099605
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.0178094551815
com/google/javascript/jscomp/FlowSensitiveInlineVariables$Candidate$1:apply(Lcom/google/javascript/rhino/Node;)Z,0.017423829702
com/google/javascript/jscomp/FlowSensitiveInlineVariables:access$900(Lcom/google/javascript/jscomp/FlowSensitiveInlineVariables;)Ljava/util/Set;,0.0173620050754
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.0172983708159
