com/google/javascript/rhino/IR:tryCatch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.782500632581
com/google/javascript/rhino/IR:catchNode(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.779883254076
com/google/javascript/rhino/IR:tryFinally(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.627303602723
com/google/javascript/rhino/IR:tryCatchFinally(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.552232858484
com/google/javascript/rhino/IR:block(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.178615223752
com/google/javascript/rhino/Node:isLabelName()Z,0.0713182799105
com/google/javascript/rhino/IR:name(Ljava/lang/String;)Lcom/google/javascript/rhino/Node;,0.0352744137603
com/google/javascript/rhino/Node:isCatch()Z,0.0334840017785
com/google/javascript/rhino/IR:block()Lcom/google/javascript/rhino/Node;,0.0266913727865
com/google/javascript/rhino/Node:getType()I,0.0205066629034
com/google/javascript/rhino/Node:<init>(I)V,0.0198806250214
com/google/javascript/rhino/IR:mayBeStatement(Lcom/google/javascript/rhino/Node;)Z,0.0165051661693
com/google/javascript/rhino/Node:<init>(ILcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0139985622575
com/google/javascript/rhino/Node:isBlock()Z,0.0134315284745
com/google/javascript/rhino/Node:isName()Z,0.0131945750829
com/google/javascript/rhino/Node$StringNode:<init>(ILjava/lang/String;)V,0.0122128567952
com/google/javascript/rhino/Node:newString(ILjava/lang/String;)Lcom/google/javascript/rhino/Node;,0.0121908182557
