com/google/javascript/jscomp/RemoveUnusedVars$Assign:remove()V,0.0422987185104
com/google/javascript/jscomp/RemoveUnusedVars:traverseNode(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.037971332608
com/google/javascript/jscomp/RemoveUnusedVars$Assign:maybeCreateAssign(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/RemoveUnusedVars$Assign;,0.0332353004979
com/google/javascript/rhino/Node:toStringTreeHelper(Lcom/google/javascript/rhino/Node;ILjava/lang/Appendable;)V,0.0327502766365
com/google/javascript/rhino/Node$NodeMismatch:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0320515323663
com/google/javascript/rhino/Node:toStringTree()Ljava/lang/String;,0.030605184056
com/google/javascript/jscomp/RemoveUnusedVars:traverseFunction(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.0297959489816
com/google/javascript/jscomp/RemoveUnusedVars$Assign:<init>(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Z)V,0.0282760556417
com/google/javascript/jscomp/RemoveUnusedVars:removeUnreferencedVars()V,0.0268292836849
com/google/javascript/jscomp/RemoveUnusedVars:removeUnreferencedFunctionArgs(Lcom/google/javascript/jscomp/Scope;)V,0.0266107254908
com/google/javascript/rhino/Node:toString(Ljava/lang/StringBuilder;ZZZ)V,0.0261670313511
com/google/javascript/jscomp/RemoveUnusedVars$Continuation:apply()V,0.0251910865742
com/google/javascript/jscomp/RemoveUnusedVars:getFunctionArgList(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.0201355058084
com/google/javascript/jscomp/RemoveUnusedVars:access$200(Lcom/google/javascript/jscomp/RemoveUnusedVars;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.0187828283836
com/google/javascript/rhino/Node:toString()Ljava/lang/String;,0.0186945053082
com/google/javascript/jscomp/NodeUtil:isLiteralValue(Lcom/google/javascript/rhino/Node;Z)Z,0.018581174894
com/google/javascript/rhino/InputId:toString()Ljava/lang/String;,0.0185123049796
com/google/javascript/jscomp/NodeUtil:removeChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0181183769524
com/google/javascript/jscomp/RemoveUnusedVars:interpretAssigns()V,0.0174341402435
com/google/javascript/rhino/Node:appendStringTree(Ljava/lang/Appendable;)V,0.0167976347714
com/google/javascript/rhino/Node:toStringTreeImpl()Ljava/lang/String;,0.0166833239958
com/google/javascript/jscomp/CodeGenerator:add(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.0164512949917
com/google/javascript/jscomp/AstValidator:validateArrayLit(Lcom/google/javascript/rhino/Node;)V,0.0158064026188
com/google/javascript/rhino/Node:getSortedPropTypes()[I,0.0157258249314
com/google/javascript/jscomp/RemoveUnusedVars:removeAllAssigns(Lcom/google/javascript/jscomp/Scope$Var;)V,0.0156604371468
com/google/javascript/jscomp/CodeGenerator:addArrayList(Lcom/google/javascript/rhino/Node;)V,0.0156265242578
com/google/javascript/jscomp/RemoveUnusedVars:traverseAndRemoveUnusedReferences(Lcom/google/javascript/rhino/Node;)V,0.0150776721923
com/google/javascript/jscomp/RemoveUnusedVars:markReferencedVar(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.0150669477688
com/google/javascript/rhino/Node:propToString(I)Ljava/lang/String;,0.0150570983843
com/google/javascript/jscomp/NodeUtil:isGetOrSetKey(Lcom/google/javascript/rhino/Node;)Z,0.0148496158271
com/google/javascript/rhino/Node$IntPropListItem:toString()Ljava/lang/String;,0.0139487484551
com/google/javascript/rhino/Node:toString(ZZZ)Ljava/lang/String;,0.0135186818866
com/google/javascript/rhino/Node$ObjectPropListItem:toString()Ljava/lang/String;,0.0130213237572
com/google/javascript/jscomp/SourceFile:toString()Ljava/lang/String;,0.0130213237572
com/google/javascript/jscomp/NodeUtil:checkForStateChangeHelper(Lcom/google/javascript/rhino/Node;ZLcom/google/javascript/jscomp/AbstractCompiler;)Z,0.0128878172335
com/google/javascript/jscomp/RemoveUnusedVars$Continuation:<init>(Lcom/google/javascript/jscomp/RemoveUnusedVars;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.0127803120226
com/google/javascript/jscomp/RemoveUnusedVars:isRemovableVar(Lcom/google/javascript/jscomp/Scope$Var;)Z,0.0115289048533
com/google/javascript/jscomp/NodeUtil:isTryCatchNodeContainer(Lcom/google/javascript/rhino/Node;)Z,0.0113737091251
com/google/javascript/jscomp/RemoveUnusedVars:collectMaybeUnreferencedVars(Lcom/google/javascript/jscomp/Scope;)V,0.0113094343949
com/google/javascript/rhino/Node:getFirstChild()Lcom/google/javascript/rhino/Node;,0.0103668154145
com/google/javascript/rhino/Node:getType()I,0.0102505801273
com/google/javascript/jscomp/Normalize$NormalizeStatements:extractForInitializer(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0101288169477
com/google/javascript/jscomp/RemoveUnusedVars:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00858997360222
com/google/javascript/jscomp/MakeDeclaredNamesUnique:shouldTraverse(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.00828844979243
com/google/javascript/jscomp/MakeDeclaredNamesUnique:findDeclaredNames(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/MakeDeclaredNamesUnique$Renamer;)V,0.00822356619623
com/google/javascript/jscomp/ClosureCodingConvention:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.008059407949
com/google/javascript/jscomp/AstValidator:validateReturn(Lcom/google/javascript/rhino/Node;)V,0.00803939125768
com/google/javascript/jscomp/Normalize$NormalizeStatements:reportCodeChange(Ljava/lang/String;)V,0.00803477950917
com/google/javascript/rhino/Node:getNext()Lcom/google/javascript/rhino/Node;,0.00798599696527
com/google/javascript/jscomp/NodeUtil:isTryFinallyNode(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.00794631735401
com/google/javascript/jscomp/RemoveUnusedVars:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/SimpleDefinitionFinder;)V,0.00792510497163
com/google/javascript/jscomp/Normalize$NormalizeStatements:annotateConstantsByConvention(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00769210735321
com/google/javascript/jscomp/Normalize$NormalizeStatements:splitVarDeclarations(Lcom/google/javascript/rhino/Node;)V,0.00742075971524
com/google/javascript/jscomp/Normalize$NormalizeStatements:moveNamedFunctions(Lcom/google/javascript/rhino/Node;)V,0.00739246156296
com/google/javascript/jscomp/AstValidator:validateBinaryOp(Lcom/google/javascript/rhino/Node;)V,0.00735574103913
com/google/javascript/jscomp/Normalize$NormalizeStatements:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00735135829014
com/google/javascript/jscomp/RemoveUnusedVars:<init>(Lcom/google/javascript/jscomp/AbstractCompiler;ZZZ)V,0.007144342411
com/google/javascript/jscomp/Normalize$PropagateConstantAnnotationsOverVars:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00701637061117
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processArrayLiteral(Lcom/google/javascript/jscomp/mozilla/rhino/ast/ArrayLiteral;)Lcom/google/javascript/rhino/Node;,0.0067607698298
com/google/javascript/jscomp/NodeTraversal:traverseBranch(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0063217383324
com/google/javascript/jscomp/Normalize$VerifyConstants:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00628045872782
com/google/javascript/rhino/Node$StringNode:getString()Ljava/lang/String;,0.00605316707285
com/google/javascript/jscomp/SyntacticScopeCreator:scanVars(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00604162233801
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;)Z,0.00602964021914
com/google/javascript/rhino/Node:getLastChild()Lcom/google/javascript/rhino/Node;,0.00591272241238
com/google/javascript/jscomp/NodeUtil:isConstantByConvention(Lcom/google/javascript/jscomp/CodingConvention;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)Z,0.00573336170079
com/google/javascript/jscomp/AstValidator:validateExpression(Lcom/google/javascript/rhino/Node;)V,0.0056838996706
com/google/javascript/jscomp/Normalize$NormalizeStatements:doStatementNormalizations(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.0056376705776
com/google/javascript/rhino/Node:addChildBefore(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00562969290039
com/google/javascript/jscomp/AstValidator:validateFunctionStatement(Lcom/google/javascript/rhino/Node;)V,0.00561943569446
com/google/javascript/rhino/Node:isFunction()Z,0.00550752958339
com/google/javascript/jscomp/AstValidator:validateNodeType(ILcom/google/javascript/rhino/Node;)V,0.0054864719079
com/google/javascript/jscomp/ClosureCodingConvention:typeofClassDefiningName(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassType;,0.00548592171853
com/google/javascript/rhino/Node:getParent()Lcom/google/javascript/rhino/Node;,0.00542315779883
com/google/javascript/jscomp/MakeDeclaredNamesUnique:visit(Lcom/google/javascript/jscomp/NodeTraversal;Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00537822403459
com/google/javascript/jscomp/AstValidator:validateGetProp(Lcom/google/javascript/rhino/Node;)V,0.0053204245498
com/google/javascript/rhino/Token:name(I)Ljava/lang/String;,0.00520575383062
com/google/javascript/jscomp/AstValidator:validateCall(Lcom/google/javascript/rhino/Node;)V,0.00520205013864
com/google/javascript/rhino/Node:replaceChild(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00515591121952
com/google/javascript/rhino/Node:isEmpty()Z,0.00509572324685
com/google/javascript/jscomp/AstValidator:validateVar(Lcom/google/javascript/rhino/Node;)V,0.00505202194688
com/google/javascript/rhino/Node:isName()Z,0.00492603933377
com/google/javascript/jscomp/AstValidator:validateAssignmentExpression(Lcom/google/javascript/rhino/Node;)V,0.0049146438155
com/google/javascript/jscomp/CodeGenerator:addExpr(Lcom/google/javascript/rhino/Node;ILcom/google/javascript/jscomp/CodeGenerator$Context;)V,0.00489435270765
com/google/javascript/jscomp/CodeGenerator:isIndirectEval(Lcom/google/javascript/rhino/Node;)Z,0.0048582981687
com/google/javascript/rhino/Node:isNumber()Z,0.0048570496962
com/google/javascript/jscomp/SyntacticScopeCreator:scanRoot(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/Scope;)V,0.00484746104486
com/google/javascript/jscomp/parsing/IRFactory$TransformDispatcher:processElementGet(Lcom/google/javascript/jscomp/mozilla/rhino/ast/ElementGet;)Lcom/google/javascript/rhino/Node;,0.0048346793811
com/google/javascript/jscomp/Scope$Var:getInitialValue()Lcom/google/javascript/rhino/Node;,0.00469414215074
com/google/javascript/jscomp/Scope$Var:isGlobal()Z,0.00458070399744
com/google/javascript/jscomp/NodeTraversal:traverseFunction(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00451711954064
com/google/javascript/rhino/Node:isVar()Z,0.00451500601981
com/google/javascript/rhino/IR:var(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.00451339218467
com/google/javascript/jscomp/Compiler:addToDebugLog(Ljava/lang/String;)V,0.00450006331799
com/google/javascript/jscomp/CodingConventions$Proxy:getClassesDefinedByCall(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/jscomp/CodingConvention$SubclassRelationship;,0.00443960195638
com/google/javascript/jscomp/AstValidator:validateBlock(Lcom/google/javascript/rhino/Node;)V,0.00437581778173
com/google/javascript/rhino/Node:isComma()Z,0.00434908119972
com/google/javascript/rhino/Node:copyInformationFrom(Lcom/google/javascript/rhino/Node;)Lcom/google/javascript/rhino/Node;,0.00434156488734
com/google/javascript/jscomp/Normalize$NormalizeStatements:normalizeFunctionDeclaration(Lcom/google/javascript/rhino/Node;)V,0.00427923813627
com/google/javascript/rhino/Node:getChildCount()I,0.00419247170505
com/google/javascript/jscomp/AstValidator:validateParameters(Lcom/google/javascript/rhino/Node;)V,0.00414142378666
com/google/javascript/rhino/Node:isEquivalentTo(Lcom/google/javascript/rhino/Node;ZZ)Z,0.00408540982893
com/google/javascript/jscomp/AstValidator:validateStatement(Lcom/google/javascript/rhino/Node;)V,0.00404862512607
com/google/javascript/jscomp/PrepareAst$PrepareAnnotations:annotateCalls(Lcom/google/javascript/rhino/Node;)V,0.00404410870871
com/google/javascript/jscomp/AstValidator:validateScript(Lcom/google/javascript/rhino/Node;)V,0.00403347407751
com/google/javascript/jscomp/CodeConsumer:addNumber(D)V,0.00399483563271
com/google/javascript/jscomp/Normalize:process(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/rhino/Node;)V,0.00398081133405
com/google/javascript/jscomp/NodeUtil:isSimpleOperatorType(I)Z,0.00393342887447
com/google/javascript/rhino/jstype/JSTypeRegistry:initializeBuiltInTypes()V,0.00391854700564
com/google/javascript/jscomp/MakeDeclaredNamesUnique:enterScope(Lcom/google/javascript/jscomp/NodeTraversal;)V,0.00390216535874
com/google/javascript/rhino/Node:isLabel()Z,0.00386018960274
com/google/javascript/jscomp/AstValidator:validateCodeRoot(Lcom/google/javascript/rhino/Node;)V,0.00383441139901
com/google/javascript/jscomp/NodeUtil:isVarDeclaration(Lcom/google/javascript/rhino/Node;)Z,0.00382264469752
com/google/javascript/jscomp/NodeUtil:mayHaveSideEffects(Lcom/google/javascript/rhino/Node;Lcom/google/javascript/jscomp/AbstractCompiler;)Z,0.00382263323358
com/google/javascript/jscomp/AstValidator:validateAssignmentTarget(Lcom/google/javascript/rhino/Node;)V,0.00380824349042
com/google/javascript/jscomp/AstValidator:validateChildCount(Lcom/google/javascript/rhino/Node;I)V,0.00380424557796
